2017/08/24 22:07:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61634] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61637] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61644] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61642] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61654] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61651] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61652] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61661] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61662] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61664] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61665] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61673] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61674] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61675] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61677] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61678] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61681] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61686] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61694] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61697] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61700] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61705] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61706] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61707] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61715] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61714] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61723] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61720] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61721] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61725] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61734] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61737] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61738] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61739] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61746] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61747] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61752] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61753] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61760] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61763] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:04 WARN  - jmeter.protocol.http.proxy.Proxy: [61766] Empty response to http over SSL. Probably waiting for user to authorize the certificate for az416426.vo.msecnd.net:443 
2017/08/24 22:07:05 WARN  - jmeter.protocol.http.proxy.Proxy: [61767] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:05 WARN  - jmeter.protocol.http.proxy.Proxy: [61770] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:05 WARN  - jmeter.protocol.http.proxy.Proxy: [61773] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:05 WARN  - jmeter.protocol.http.proxy.Proxy: [61776] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:05 WARN  - jmeter.protocol.http.proxy.Proxy: [61777] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:05 WARN  - jmeter.protocol.http.proxy.Proxy: [61781] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:19 WARN  - jmeter.protocol.http.proxy.Proxy: [61803] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:22 WARN  - jmeter.protocol.http.proxy.Proxy: [61813] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:22 WARN  - jmeter.protocol.http.proxy.Proxy: [61812] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:23 WARN  - jmeter.protocol.http.proxy.Proxy: [61815] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:23 WARN  - jmeter.protocol.http.proxy.Proxy: [61821] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:23 WARN  - jmeter.protocol.http.proxy.Proxy: [61824] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:26 WARN  - jmeter.protocol.http.proxy.Proxy: [61831] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:26 WARN  - jmeter.protocol.http.proxy.Proxy: [61834] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:27 WARN  - jmeter.protocol.http.proxy.Proxy: [61837] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:27 WARN  - jmeter.protocol.http.proxy.Proxy: [61840] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:27 WARN  - jmeter.protocol.http.proxy.Proxy: [61843] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:27 WARN  - jmeter.protocol.http.proxy.Proxy: [61846] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:27 WARN  - jmeter.protocol.http.proxy.Proxy: [61849] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:27 WARN  - jmeter.protocol.http.proxy.Proxy: [61852] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:07:27 WARN  - jmeter.protocol.http.proxy.Proxy: [61857] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:08:05 INFO  - jmeter.protocol.http.proxy.ProxyControl: [61911] Creating entry api.github.com in D:\Vector\Performance\bin\proxyserver.jks 
2017/08/24 22:08:11 INFO  - jmeter.protocol.http.proxy.Proxy: [61911] KeyStore for SSL loaded OK and put host 'api.github.com' in map with key (api.github.com) 
2017/08/24 22:08:11 WARN  - jmeter.protocol.http.proxy.Proxy: [61911] Empty response to http over SSL. Probably waiting for user to authorize the certificate for api.github.com:443 
2017/08/24 22:08:28 WARN  - jmeter.protocol.http.proxy.Proxy: [61942] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:08:30 WARN  - jmeter.protocol.http.proxy.Proxy: [61947] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:08:36 WARN  - jmeter.protocol.http.proxy.Proxy: [61958] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/24 22:10:56 INFO  - jmeter.protocol.http.proxy.ProxyControl: [62147] Creating entry clientservices.googleapis.com in D:\Vector\Performance\bin\proxyserver.jks 
2017/08/24 22:11:01 INFO  - jmeter.protocol.http.proxy.Proxy: [62147] KeyStore for SSL loaded OK and put host 'clientservices.googleapis.com' in map with key (clientservices.googleapis.com) 
2017/08/24 22:11:01 WARN  - jmeter.protocol.http.proxy.Proxy: [62147] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clientservices.googleapis.com:443 
2017/08/24 22:11:34 WARN  - jmeter.protocol.http.proxy.Proxy: [62198] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
